epoch,total_loss,data_mse,initial_mse,physics_mse,transition_nll,growth_rate,carrying_capacity
2812.0,0.07454385608434677,0.0683470070362091,0.0025683727581053972,0.0036284802481532097,,0.03487322852015495,52.38580322265625
2813.0,0.07486417889595032,0.06865091621875763,0.0037019895389676094,0.0025112684816122055,,0.03487063944339752,52.385467529296875
2814.0,0.07400918751955032,0.06904895603656769,0.002302363747730851,0.002657865174114704,,0.03487369418144226,52.38515090942383
2815.0,0.07307300716638565,0.06799627840518951,0.0035521481186151505,0.001524582039564848,,0.03487451747059822,52.38482666015625
2816.0,0.07304452359676361,0.06938619911670685,0.002694250550121069,0.0009640718344599009,,0.03487388789653778,52.384498596191406
2817.0,0.07368498295545578,0.06791315972805023,0.0029116140212863684,0.0028602126985788345,,0.03487761318683624,52.384178161621094
2818.0,0.07398685067892075,0.0691579058766365,0.0031911020632833242,0.0016378441359847784,,0.03487597405910492,52.38385009765625
2819.0,0.07354608923196793,0.06841834634542465,0.00267582549713552,0.002451919950544834,,0.03487876057624817,52.38352966308594
2820.0,0.07294977456331253,0.06843755394220352,0.0031846030615270138,0.0013276217505335808,,0.03487958386540413,52.383209228515625
2821.0,0.0728948786854744,0.06911709159612656,0.002761569805443287,0.0010162154212594032,,0.03487947955727577,52.38288879394531
2822.0,0.07328883558511734,0.06792458891868591,0.0030275785829871893,0.002336666686460376,,0.034882593899965286,52.382572174072266
2823.0,0.07348194718360901,0.06925415992736816,0.0029484916012734175,0.0012792919296771288,,0.03488171473145485,52.38224792480469
2824.0,0.07320665568113327,0.0681205689907074,0.002901826985180378,0.002184259006753564,,0.03488403186202049,52.381935119628906
2825.0,0.07284049689769745,0.06871149688959122,0.002977428026497364,0.0011515679070726037,,0.03488511964678764,52.38161849975586
2826.0,0.07282641530036926,0.06877155601978302,0.002917040139436722,0.0011378263588994741,,0.03488524258136749,52.38129806518555
2827.0,0.07307315617799759,0.06811469793319702,0.002929314039647579,0.0020291402470320463,,0.03488798066973686,52.380985260009766
2828.0,0.0731688141822815,0.0691130980849266,0.002924547530710697,0.0011311678681522608,,0.03488767147064209,52.38066482543945
2829.0,0.07298243045806885,0.06812920421361923,0.0029672719538211823,0.0018859540577977896,,0.03488965705037117,52.38035202026367
2830.0,0.07277371734380722,0.06874100863933563,0.0028755278326570988,0.00115717644803226,,0.03489094600081444,52.38003921508789
2831.0,0.07278788089752197,0.06857676059007645,0.0030016768723726273,0.0012094418052583933,,0.03489120677113533,52.379722595214844
2832.0,0.07293304055929184,0.06828325986862183,0.002873386722058058,0.0017763972282409668,,0.03489367663860321,52.37941360473633
2833.0,0.07296540588140488,0.0688544362783432,0.002965447260066867,0.0011455221101641655,,0.03489374369382858,52.37910079956055
2834.0,0.07283919304609299,0.06824003905057907,0.002925577573478222,0.001673577120527625,,0.03489547595381737,52.37879180908203
2835.0,0.07272514700889587,0.06866434961557388,0.002879644278436899,0.00118115427903831,,0.034896865487098694,52.378482818603516
2836.0,0.07274843752384186,0.06853186339139938,0.0030047078616917133,0.00121186557225883,,0.03489728271961212,52.378170013427734
2837.0,0.07283162325620651,0.06836024671792984,0.0028337454423308372,0.0016376269049942493,,0.0348995178937912,52.377864837646484
2838.0,0.07283465564250946,0.06866025179624557,0.0030052787624299526,0.0011691204272210598,,0.034899864345788956,52.3775520324707
2839.0,0.07274913042783737,0.06836709380149841,0.0028888981323689222,0.0014931375626474619,,0.034901462495326996,52.37724304199219
2840.0,0.07268603146076202,0.06851208955049515,0.0029185458552092314,0.0012553893029689789,,0.034902870655059814,52.37693786621094
2841.0,0.07270696759223938,0.06854935735464096,0.0029600439593195915,0.0011975716333836317,,0.03490343317389488,52.37662887573242
2842.0,0.07275299727916718,0.06835931539535522,0.002863475587219,0.001530208857730031,,0.03490545228123665,52.37632751464844
2843.0,0.07274483144283295,0.06857985258102417,0.0029880511574447155,0.0011769278207793832,,0.034906018525362015,52.37601852416992
2844.0,0.07268922030925751,0.06842205673456192,0.0028577116318047047,0.0014094450743868947,,0.0349075086414814,52.37571716308594
2845.0,0.07265352457761765,0.0683995932340622,0.0029589596670120955,0.0012949691154062748,,0.03490888699889183,52.37541198730469
2846.0,0.07266657054424286,0.06857945770025253,0.0029122696723788977,0.001174847362563014,,0.034909605979919434,52.37510681152344
2847.0,0.07268954813480377,0.06829178333282471,0.0029002507217228413,0.0014975153608247638,,0.03491142392158508,52.37480545043945
2848.0,0.07267918437719345,0.06856472045183182,0.002944438485428691,0.0011700219474732876,,0.03491215035319328,52.37450408935547
2849.0,0.07264348864555359,0.06839320063591003,0.00288507342338562,0.0013652127236127853,,0.0349135585129261,52.374202728271484
2850.0,0.07262147217988968,0.068383127450943,0.002942834747955203,0.0012955062557011843,,0.034914907068014145,52.3739013671875
2851.0,0.07262785732746124,0.06855805218219757,0.002889053663238883,0.0011807547416538,,0.0349157340824604,52.373600006103516
2852.0,0.07263875007629395,0.06825634092092514,0.0029335783328861,0.0014488319866359234,,0.03491739556193352,52.3733024597168
2853.0,0.07262934744358063,0.06855838000774384,0.002906546462327242,0.0011644188780337572,,0.034918248653411865,52.37300109863281
2854.0,0.0726051852107048,0.06832551956176758,0.002912903670221567,0.0013667664024978876,,0.034919578582048416,52.372703552246094
2855.0,0.07258949428796768,0.06840498000383377,0.0029115290381014347,0.0012729826848953962,,0.03492089733481407,52.372406005859375
2856.0,0.07259074598550797,0.06847429275512695,0.0029086878057569265,0.0012077712453901768,,0.034921806305646896,52.372108459472656
2857.0,0.07259496301412582,0.06827891618013382,0.002913752105087042,0.0014022993855178356,,0.03492335230112076,52.3718147277832
2858.0,0.07258748263120651,0.06851056218147278,0.002896589692682028,0.0011803318047896028,,0.034924279898405075,52.371517181396484
2859.0,0.07257101684808731,0.06829549372196198,0.002924805274233222,0.0013507130788639188,,0.03492557629942894,52.37122344970703
2860.0,0.07255878299474716,0.06840824335813522,0.0028910068795084953,0.0012595324078574777,,0.03492685407400131,52.37092971801758
2861.0,0.07255624979734421,0.06839302182197571,0.0029227319173514843,0.0012405016459524632,,0.034927815198898315,52.37063217163086
2862.0,0.07255631685256958,0.0683116540312767,0.0028939954936504364,0.0013506707036867738,,0.03492927923798561,52.37034225463867
2863.0,0.0725502222776413,0.06843064725399017,0.0029133816715329885,0.0012061991728842258,,0.03493022918701172,52.37004852294922
2864.0,0.07253824919462204,0.0683051273226738,0.0029028072021901608,0.0013303132727742195,,0.03493151441216469,52.369754791259766
2865.0,0.0725279226899147,0.06837603449821472,0.00289505859836936,0.0012568332022055984,,0.03493274003267288,52.36946487426758
2866.0,0.07252338528633118,0.0683559775352478,0.002918060403317213,0.0012493481626734138,,0.03493374213576317,52.369171142578125
2867.0,0.07252121716737747,0.06831028312444687,0.002884811721742153,0.0013261219719424844,,0.03493513911962509,52.36888122558594
2868.0,0.0725158229470253,0.06836962699890137,0.002918503014370799,0.0012276917695999146,,0.03493611142039299,52.36859130859375
2869.0,0.07250671088695526,0.06830994784832001,0.0028872713446617126,0.0013094926252961159,,0.034937385469675064,52.36830520629883
2870.0,0.07249770313501358,0.06832488626241684,0.002908495720475912,0.0012643215013667941,,0.03493855893611908,52.36801528930664
2871.0,0.07249186933040619,0.06834517419338226,0.0028950655832886696,0.0012516302522271872,,0.034939613193273544,52.36772537231445
2872.0,0.07248808443546295,0.06827966868877411,0.0028961217030882835,0.0013122912496328354,,0.0349409356713295,52.36743927001953
2873.0,0.07248307764530182,0.06834973394870758,0.002904555294662714,0.0012287861900404096,,0.03494193032383919,52.36715316772461
2874.0,0.07247579097747803,0.06827986985445023,0.0028878655284643173,0.0013080534990876913,,0.03494318202137947,52.36686706542969
2875.0,0.0724678486585617,0.06830224394798279,0.0029057427309453487,0.0012598652392625809,,0.034944307059049606,52.366580963134766
2876.0,0.07246136665344238,0.06831730157136917,0.0028876177966594696,0.0012564512435346842,,0.03494539484381676,52.366294860839844
2877.0,0.07245656847953796,0.06825173646211624,0.0029012588784098625,0.0013035750016570091,,0.03494664654135704,52.36601257324219
2878.0,0.07245168089866638,0.06833183765411377,0.0028887144289910793,0.0012311228783801198,,0.03494766354560852,52.365726470947266
2879.0,0.07244526594877243,0.06824207305908203,0.0028969512786716223,0.001306240214034915,,0.03494889289140701,52.36544418334961
2880.0,0.07243817299604416,0.06829925626516342,0.002890497213229537,0.0012484188191592693,,0.03494998812675476,52.36516189575195
2881.0,0.0724315494298935,0.06826713681221008,0.0028923097997903824,0.0012721027014777064,,0.0349510982632637,52.3648796081543
2882.0,0.07242608070373535,0.06824856251478195,0.002892437158152461,0.001285085454583168,,0.03495229035615921,52.36459732055664
2883.0,0.07242094725370407,0.06829018145799637,0.0028890962712466717,0.0012416723184287548,,0.034953318536281586,52.364315032958984
2884.0,0.07241518795490265,0.06822261214256287,0.002892437158152461,0.0013001387706026435,,0.034954529255628586,52.364036560058594
2885.0,0.07240879535675049,0.06827855110168457,0.002884670626372099,0.0012455713003873825,,0.03495560213923454,52.36375427246094
2886.0,0.07240226864814758,0.06822962313890457,0.002893783152103424,0.0012788631720468402,,0.034956712275743484,52.36347579956055
2887.0,0.072396419942379,0.06824474781751633,0.0028816412668675184,0.001270034583285451,,0.03495786711573601,52.363197326660156
2888.0,0.07239099591970444,0.06824322789907455,0.002892437158152461,0.001255336683243513,,0.03495890647172928,52.362918853759766
2889.0,0.07238546013832092,0.06821736693382263,0.002882368629798293,0.0012857248075306416,,0.03496008738875389,52.36264419555664
2890.0,0.07237955182790756,0.0682394877076149,0.0028890110552310944,0.0012510484084486961,,0.03496113792061806,52.36236572265625
2891.0,0.07237338274717331,0.06821227073669434,0.0028830671217292547,0.0012780451215803623,,0.034962255507707596,52.36208724975586
2892.0,0.0723673552274704,0.06821820139884949,0.0028843102045357227,0.001264842925593257,,0.03496336191892624,52.361812591552734
2893.0,0.07236173003911972,0.06821679323911667,0.0028855749405920506,0.001259363954886794,,0.03496440872550011,52.36153793334961
2894.0,0.0723562091588974,0.06819779425859451,0.002879312727600336,0.0012790998443961143,,0.03496555611491203,52.361263275146484
2895.0,0.07235056906938553,0.06821094453334808,0.002886260626837611,0.0012533647241070867,,0.034966595470905304,52.36098861694336
2896.0,0.07234470546245575,0.06819077581167221,0.00287769827991724,0.0012762316036969423,,0.03496771305799484,52.360713958740234
2897.0,0.07233873009681702,0.06819137930870056,0.002884726971387863,0.0012626198586076498,,0.0349687896668911,52.360443115234375
2898.0,0.07233302295207977,0.06819421797990799,0.002876866376027465,0.00126194569747895,,0.03496985137462616,52.36016845703125
2899.0,0.0723273828625679,0.0681704431772232,0.002882325788959861,0.0012746156426146626,,0.0349709615111351,52.35989761352539
2900.0,0.07232185453176498,0.06819205731153488,0.002877204678952694,0.001252593589015305,,0.03497198969125748,52.35962677001953
2901.0,0.07231621444225311,0.06815964728593826,0.002878896426409483,0.0012776728253811598,,0.03497309610247612,52.359352111816406
2902.0,0.07231037318706512,0.06817732751369476,0.0028774512466043234,0.0012555929133668542,,0.03497413918375969,52.35908508300781
2903.0,0.07230470329523087,0.06815944612026215,0.002877049846574664,0.0012682108208537102,,0.03497520089149475,52.35881423950195
2904.0,0.0722990557551384,0.06815574318170547,0.00287649966776371,0.0012668150011450052,,0.03497627377510071,52.358543395996094
2905.0,0.0722934752702713,0.0681610032916069,0.002875239122658968,0.0012572311097756028,,0.03497730940580368,52.3582763671875
2906.0,0.07228795439004898,0.06813867390155792,0.002875703852623701,0.0012735830387100577,,0.03497839346528053,52.35800552368164
2907.0,0.07228226959705353,0.06815443187952042,0.0028731049969792366,0.0012547324877232313,,0.03497941419482231,52.35773849487305
2908.0,0.07227664440870285,0.06813093274831772,0.002875091042369604,0.0012706218985840678,,0.03498047962784767,52.35747146606445
2909.0,0.07227103412151337,0.0681399330496788,0.002871240023523569,0.0012598620960488915,,0.03498153015971184,52.35720443725586
2910.0,0.07226546853780746,0.0681280866265297,0.0028744570445269346,0.001262925798073411,,0.03498256206512451,52.35694122314453
2911.0,0.07226001471281052,0.06812359392642975,0.0028696858789771795,0.0012667295522987843,,0.034983620047569275,52.35667419433594
2912.0,0.0722544938325882,0.06812364608049393,0.0028731755446642637,0.0012576756998896599,,0.03498463332653046,52.356407165527344
2913.0,0.07224895060062408,0.06811244785785675,0.0028687436133623123,0.0012677583144977689,,0.03498569503426552,52.356143951416016
2914.0,0.07224340736865997,0.06811314076185226,0.002871162723749876,0.001259099692106247,,0.0349867083132267,52.35588073730469
2915.0,0.07223792374134064,0.06810659170150757,0.0028681252151727676,0.001263208338059485,,0.03498774394392967,52.35561752319336
2916.0,0.07223238050937653,0.06809953600168228,0.0028693624772131443,0.0012634810991585255,,0.034988779574632645,52.35535430908203
2917.0,0.07222694903612137,0.06810097396373749,0.002867338014766574,0.001258637523278594,,0.03498978167772293,52.3550910949707
2918.0,0.07222148030996323,0.0680873915553093,0.002867632545530796,0.0012664550449699163,,0.0349908173084259,52.354827880859375
2919.0,0.07221595197916031,0.06809234619140625,0.0028667827136814594,0.0012568208621814847,,0.03499181941151619,52.35456848144531
2920.0,0.07221060991287231,0.06807969510555267,0.0028658274095505476,0.0012650848366320133,,0.03499284386634827,52.354305267333984
2921.0,0.07220504432916641,0.06808003783226013,0.002865638118237257,0.0012593739666044712,,0.03499384969472885,52.35404586791992
2922.0,0.07219965010881424,0.06807425618171692,0.0028647740837186575,0.0012606235686689615,,0.034994855523109436,52.35378646850586
2923.0,0.07219429314136505,0.06806720048189163,0.002864149399101734,0.001262941979803145,,0.034995876252651215,52.3535270690918
2924.0,0.07218886911869049,0.06806787103414536,0.002863616216927767,0.0012573801213875413,,0.034996867179870605,52.353267669677734
2925.0,0.07218349725008011,0.06805641204118729,0.0028631179593503475,0.0012639685301110148,,0.03499787673354149,52.35301208496094
2926.0,0.07217813283205032,0.06805853545665741,0.0028622616082429886,0.0012573401909321547,,0.03499886766076088,52.352752685546875
2927.0,0.07217275351285934,0.0680488720536232,0.002861868590116501,0.0012620192719623446,,0.034999869763851166,52.35249710083008
2928.0,0.07216739654541016,0.06804707646369934,0.002861076034605503,0.0012592426501214504,,0.03500086069107056,52.352237701416016
